V1,V2,V3,V4,V5,V6,V7,V8,V9
Q3987,10420.117080621183,10585.614187538904,10646.196097201211,10801.228375077808,10855.4151522354,11016.842562616714,11064.63420726959,11215.596788609777
Q3988,2510.0432176309514,2545.0239485278357,2583.051859713183,2701.648759076037,2598.3785772783444,2631.940109172832,2666.6500467296887,2784.152467287306
Q3989,2760.3989293747927,2846.6393338808216,2797.7980918759313,2871.462381318377,2818.4631531327564,2894.0119015278738,2842.7029208159342,2904.478092586176
Q3990,11367.5,11386.5,11410.0,11396.0,11377.5,11396.5,11420.0,11406.0
Q3991,6146.187855689657,6210.784991123475,6218.369055262772,6269.1272112070255,6273.806140998155,6328.44762370489,6328.957303907144,6376.3769582712275
Q3992,11404.517879461462,11771.430612373148,11935.625084463789,12259.686453961469,12469.153299800308,12740.716538674733,12992.835224861019,13250.615734075838
Q3993,7484.068456590387,7509.446486925405,7533.979330002828,7559.088500179393,7583.303285947635,7608.544028787695,7632.8385341256535,7657.998890222705
Q3994,2052.6525954977774,2073.5844947077862,2086.2831540313664,2101.5862369185234,2122.9074779653433,2143.3266729387847,2153.850833491134,2158.574229093353
Q3995,16622.358204383963,16747.094727051328,16890.316630168363,17014.840800520535,17157.506276750337,17283.228237397794,17426.747504688658,17552.247356077667
Q3996,11287.653070767721,11359.857287351946,11429.664211452806,11498.625412373684,11569.588505570007,11640.903346492938,11711.225696237683,11781.318639528063
Q3997,19973.374011556083,20105.675540527067,20238.86400708684,20374.745950710494,20505.8171797227,20638.11516992308,20773.29147662568,20904.2102135545
Q3998,11251.058408321202,11398.742936832043,11552.624237981785,11700.041494454508,11855.342426658319,12001.352346090374,12155.798163737323,12302.666300519606
Q3999,2788.460167470086,2814.558127725513,2820.9588715048762,2863.04031116736,2870.636877124819,2908.081582562077,2913.9028914965033,2953.639789297173
Q4000,4109.1477145187555,4127.12818594378,4212.73878147215,4366.7834822424265,4282.0666539613485,4306.939377843592,4386.373622268308,4531.093836894881
Q4001,11460.416460140117,11558.505373171523,11659.056958628873,11758.822462352606,11849.903408300957,11948.051195972223,12048.313635509689,12148.205398430942
Q4002,8326.238588307293,8449.10859611329,8489.946378419967,8694.065284865028,8682.45767959777,8799.446120658456,8843.15263418741,9032.74795534706
Q4003,2685.282736431366,2751.7980590968486,2695.6777719640063,2753.3667597963895,2692.1633553980228,2737.0773329012363,2689.0326101869323,2733.36670822792
Q4004,12400.412955279622,12400.604115452777,12401.135245056046,12401.891298690385,12402.287336243984,12402.425426769822,12402.923506849527,12403.679509560363
Q4005,1500.5351265991685,1509.0327565529583,1511.4361708205877,1520.562738134587,1522.4502930116957,1531.5135635534862,1532.5961851496497,1540.9454236714942
Q4006,11194.8106702801,11287.546984433462,11382.072163792658,11479.259030902103,11577.384083173236,11680.299461846205,11788.504354973156,11898.356553685258
Q4007,1577.9814561860846,1579.8682166576018,1583.1775512270326,1584.4278551582142,1580.8111179626806,1578.9711859554966,1580.3732580808014,1581.1060914304803
Q4008,6455.000127120155,6497.436405497484,6538.382852962035,6579.195180726191,6619.983962881161,6660.769634011099,6701.554855725655,6742.340013855219
Q4009,4380.124422916207,4400.178189348782,4420.2317046018,4440.285218961889,4460.338733318803,4480.392247675706,4500.445762032609,4520.4992763895125
Q4010,1510.75,1511.25,1512.5,1514.0,1514.75,1515.25,1516.5,1518.0
Q4011,1489.99,1499.98,1509.97,1519.96,1529.95,1539.94,1549.93,1559.92
Q4012,4948.631619295372,4937.250142107622,4925.855677122511,4914.448331236703,4903.028209601579,4891.595415665637,4880.150051215526,4868.692216415769
Q4013,3132.396165767578,3189.3248024404743,3232.7951941113392,3281.103785672831,3330.1302210803174,3382.517712809516,3428.7221807804626,3472.0442533050727
Q4014,19283.492211152483,19467.056877322477,19671.693998509978,19876.40357471499,20060.185605937513,20244.040092177547,20448.96703343509,20653.96642971014
Q4015,2954.649463666883,2883.7272429923364,2853.2709917173866,2848.269890154027,2802.686284561232,2731.530994627007,2700.8416740923794,2695.607503269342
Q4016,2070.321791943842,2030.9753763978388,2038.2119089771518,2055.282545296943,2025.936129742051,1986.9215066973134,1994.4898317778923,2011.8922605989494
Q4017,3404.5725056909273,3425.7810440573526,3430.1648196291117,3445.719483592456,3459.950268995133,3474.7191307564667,3483.1983612404238,3491.8703276189317
Q4018,4382.311719536781,4415.806664194526,4409.603410740664,4431.300628095166,4429.8670794714135,4454.705825604455,4460.25052150198,4468.316841003189
Q4019,3591.9702310094017,3632.682512476635,3672.144063164392,3713.0631585266883,3754.8455535573084,3795.2926852229434,3836.4630603203955,3878.2757449101755
Q4020,7402.787132010615,7397.429557272223,7399.310470142748,7395.288011200198,7397.481297407627,7394.199182634415,7396.1790883102885,7392.530306682477
Q4021,14875.816625687676,15194.6333741823,15388.554176677637,15697.896278805318,15929.622520031002,16206.64663714789,16438.986557801545,16697.7735242828
Q4022,1893.7926704066101,1898.5129067481512,1908.0199629807182,1921.4555049393814,1930.2229356159244,1935.2029603594472,1944.497317858285,1956.2822357084356
Q4023,2152.574467738243,2113.987017945915,2114.5153916705335,2096.989292706138,2088.2286324916745,2053.968060787602,2052.030101782245,2035.7308269010987
Q4024,3039.5856475362007,3050.8354113348005,3061.4654088097413,3071.7041184828477,3082.181733151829,3092.7166232154154,3103.5003543913767,3113.767359499449
Q4025,2499.3834678117673,2498.060822354309,2496.875744120643,2499.7402884687103,2500.732779146687,2501.366013259268,2500.302000335892,2502.184989974947
Q4026,3378.9635325965924,3417.333105650646,3437.03845021159,3469.6496401130653,3500.3792853858195,3531.879267896337,3557.10995087707,3582.679894732903
Q4027,7136.444930449571,7168.248019163988,7204.476205527796,7242.340478668483,7282.314115652925,7321.35217291725,7362.619627595955,7403.4603709075145
Q4028,2509.1035819001836,2525.298701421688,2538.537189186278,2551.87743209662,2565.6285336848814,2580.6781917530193,2596.9296565809877,2616.200219287382
Q4029,2060.0864397953483,2069.786878288546,2079.415978016888,2088.835662297311,2097.9067763410108,2106.4754138154713,2114.669275758826,2123.0581244977843
Q4030,1820.901494214883,1821.2324211962996,1809.4223392684503,1812.4648423925992,1805.0919133688944,1803.697263588899,1793.6127584224616,1794.9296847851986
Q4031,2502.151986974392,2502.5460332982116,2501.999240846984,2501.9538474859355,2502.0806035984338,2502.2088300745722,2502.78182459856,2503.6187468197672
Q4032,3800.009954781671,3800.020060131404,3800.0300862320264,3800.040120262808,3800.050102779905,3800.0601803942127,3800.0701193277837,3800.0801256231393
Q4033,2060.012156714293,2070.0244384302055,2080.036844110368,2090.049372734487,2100.062023298927,2110.0747948163066,2120.087686315105,2130.1006968392853
Q4034,2341.572205454449,2363.1542634828006,2386.2460923200138,2409.3476115469966,2430.9587420576445,2452.579406026944,2475.709526880104,2498.849029262667
Q4035,1924.8738075060537,1909.7409733021689,1894.6014973883457,1879.455379764584,1864.302620430884,1849.1432193872456,1833.9771766336687,1818.8044921701535
Q4036,7259.053995657542,7267.907061208866,7277.749372539417,7286.180670098693,7294.289425208539,7307.008399505407,7317.25832697916,7327.573233745485
Q4037,2293.7729958867717,2435.2985254505375,2575.870936369075,2462.2573579512436,2332.028559615717,2463.325836120089,2598.549593465214,2496.936052489443
Q4038,6831.918367445469,6866.322699087007,6903.437338177839,6941.132868793991,6979.112879528507,7017.177369167989,7055.275172614449,7093.384077764339
Q4039,7201.733815365206,7211.59228278675,7215.055185808566,7215.6305907939995,7218.125607567975,7227.804488368659,7231.427503143546,7232.051665586548
Q4040,1730.3070138554285,1946.9141380670776,2069.304822614303,1875.198726218495,1741.7701539656669,1938.798673203721,2045.7605307142012,1866.899732675891
Q4041,2441.1278962601546,2514.8846919121456,2601.9325243151907,2587.7740678903824,2519.8141241059075,2587.4136270201484,2667.7986237043024,2651.7129723482135
Q4042,18199.919034917526,18307.220465770053,18407.35047200885,18513.57354538288,18613.62331127747,18720.2836293463,18819.824700250625,18925.96397010731
Q4043,4822.57970446308,4865.035494760523,4900.94085844838,4953.169035490765,4966.491481168249,5012.868502225917,5054.113644120394,5095.1255860561805
Q4044,7172.466749166198,7252.785084646752,7336.048401722845,7418.790983687144,7498.863991560028,7579.181799071359,7662.411674568072,7746.034457588601
Q4045,19580.42767785317,19790.592974634827,19977.062049552416,20182.46571822613,20374.05731022198,20570.918523155007,20767.574470920117,20960.82728093063
Q4046,2439.747748058191,2459.6946114576044,2479.4244720107686,2499.286995042313,2519.294829448751,2539.0977966777346,2558.899519053866,2578.781809398922
Q4047,19549.12722967007,19399.251991167665,19248.361562844097,19098.477415495574,18947.580862191226,18797.676272983732,18646.762061685746,18496.848563632135
Q4048,2480.075360303889,2491.3931648551325,2503.717300186092,2516.8062059216827,2528.8959398107195,2540.228007363554,2552.566296801242,2565.669249399004
Q4049,2449.600345872639,2506.7025120468493,2541.864923026516,2571.0938106147496,2603.159590038821,2635.9659567776393,2668.4056626395673,2700.7530082025532
Q4050,4539.019282194079,4667.430226034607,4705.156332020404,4785.22921237143,4722.467587069947,4846.372070137044,4885.799534196315,4963.8891655937105
Q4051,17313.2058090413,17453.743706808855,17558.60273861246,17663.367988976446,17776.108661116923,17895.159057144407,18005.246993159824,18109.37186222895
Q4052,7007.860621592233,7111.94574766948,7087.839190364803,7161.3199563242615,7173.647816405859,7260.315479989894,7252.502775283775,7316.700224794804
Q4053,6504.034518988215,6506.15979741694,6507.201464013325,6508.5687969109285,6509.613624866163,6510.511267015098,6511.27844502996,6511.617953003928
Q4054,3552.97965190014,3575.3588975383345,3596.324169494256,3615.574870438887,3634.3450171783707,3653.5254475538527,3673.252554957623,3692.5499012031046
Q4055,8499.649546625295,8497.609816907056,8494.569314386137,8494.298484243125,8492.354324405893,8491.000043287926,8490.139392429872,8490.570989420823
Q4056,10588.561621606808,10678.835812870606,10768.05219224705,10858.274150445028,10947.45783314182,11037.712342199991,11126.863473786227,11217.064569708993
Q4057,8022.843195487891,8066.900719539344,8110.501622573564,8154.058957478182,8197.612135364516,8241.164916612272,8284.717660015074,8328.27039980693
Q4058,2242.836272429149,2256.2051385106342,2268.2741221121037,2282.4191626989864,2292.0398491115116,2305.088179701212,2317.841141671904,2330.0893797328686
Q4059,6500.1120585123235,6500.361223790805,6500.544330209795,6500.942146357117,6501.1662922044825,6501.502298128324,6501.788243922407,6502.225117211382
Q4060,9319.999999967144,9369.999999934254,9419.999999901365,9469.999999868476,9519.999999835587,9569.999999802698,9619.999999769809,9669.99999973692
Q4061,8501.597785663402,8506.796305342008,8504.205697254085,8499.964435947772,8503.285941934271,8507.785580368578,8504.800379217166,8500.305010217877
Q4062,2678.6109026049057,2691.2534590046093,2682.6847437199494,2692.5069180092187,2682.2146468748383,2693.760377013828,2681.7445500297267,2690.469898058282
Q4063,7940.01,7992.77,8044.780000000001,8096.040000000001,8148.050000000001,8200.810000000001,8252.820000000002,8304.080000000002
Q4064,5037.0329419983145,5069.116811350061,5090.675253392905,5122.2336227001215,5143.470927875579,5175.350434050182,5196.266602358254,5227.620608488328
Q4065,2170.1981464190767,2191.082561177848,2211.4665394313324,2231.1008359905986,2251.2356093896146,2272.1200644571936,2292.504042685039,2312.1383392443217
Q4066,6127.629116904796,6307.795559878856,6268.909222486709,6438.310305331027,6392.595531251142,6549.255615077194,6513.576131216658,6657.887537795257
Q4067,2399.8627042940393,2400.1199980377637,2400.863663972593,2400.850864201339,2400.7301300657336,2400.9246499354526,2401.2662369161,2401.323052361006
Q4068,14946.25,15044.25,15143.0,15242.0,15340.25,15438.25,15537.0,15636.0
Q4069,9751.356935063312,9826.595353835271,9890.098985250983,9906.93581211553,9949.51995385794,10015.39919831658,10073.078197998286,10104.298368364301
Q4070,1502.8966596589705,1516.015653581127,1502.9197012528975,1718.7008062623768,1557.9146162747668,1565.7172785028424,1548.8252923151883,1754.2380590483147
Q4071,4998.101070863629,5097.706063866464,5210.814946459258,5322.427686628562,5420.544252883603,5520.16461424359,5633.288740225425,5744.916600831801
Q4072,2114.2565752108585,2126.4228556355915,2144.2300900198375,2158.746241171266,2156.1975962451193,2158.9438624513814,2184.5434563374342,2199.2011094260956
Q4073,10981.806841426926,11092.587756417264,11103.266814231423,11205.17551283453,11210.4326952235,11317.763269251795,11317.598576215578,11416.056933856638
Q4074,7937.594094577781,8018.636805026944,8063.778655038488,8142.273610053888,8185.858508344148,8265.910415080833,8307.938361649807,8385.442512952728
Q4075,11102.981289375743,11186.76494346829,11165.329868157054,11247.34513081031,11215.20367789703,11295.970550410628,11265.120834422874,11344.171136483788
Q4076,3570.504085018641,3602.705028283711,3625.073329755178,3642.30862168165,3660.6364330521487,3682.4208835112877,3706.3599659395877,3729.7712823872616
Q4077,2864.801318980666,2871.48574072232,2883.3564535901937,2897.180734369629,2915.826933615444,2940.217072272559,2964.9656568441255,2984.0355649332823
Q4078,10557.215239317076,10646.439459622878,10737.587918230562,10828.499775431746,10918.013758889714,11007.9015635288,11098.414455341403,11187.303113813334
Q4079,2771.73122678811,2801.5776222501004,2832.3894321386592,2861.6738156651563,2891.599957974574,2921.7177939253047,2952.2028475886646,2981.811992202819
Q4080,7977.294463586793,8007.21783774607,8037.693002995959,8071.763844637211,8104.060193708438,8132.607931785722,8162.9110334853185,8196.960353544135
Q4081,11452.48526516463,11504.816508169151,11563.043855064201,11630.384969780747,11691.88328296474,11744.33546209281,11802.69776222322,11870.173010409051
Q4082,9986.216246678658,10024.661096700684,10062.551577803679,10100.407021738658,10138.260251258109,10176.113340822294,10213.966421541041,10251.81950170074
Q4083,15010.766977826746,15084.394732661976,15158.061425702084,15229.492256354912,15300.416036464547,15373.545966876785,15447.181061943073,15518.609887005367
Q4084,4068.2587070544937,4075.892696893074,4087.4969779344087,4095.8213488103843,4104.559093487214,4114.738915032605,4123.036331998292,4133.989286911912
Q4085,9358.570073411209,9418.595376515064,9470.35415362336,9531.319529087663,9592.59822122175,9652.380981570137,9704.827053025412,9765.185344152793
Q4086,1979.3141497540703,1992.816905718792,2003.7196825906135,2013.289526119163,2024.8961197733543,2036.3495109641792,2047.5043361355308,2058.401563324816
Q4087,3979.619647886898,4003.666630099903,4032.7900162867204,4057.579646964284,4088.770851069505,4113.477630631864,4141.589233931519,4164.010023410472
Q4088,8198.146502851243,8296.741020825359,8396.15665918346,8495.407167675407,8593.65772574628,8692.158370738909,8791.658995810001,8890.909515144604
Q4089,1350.929223935537,1381.152521899843,1410.8330783858903,1440.8275396384822,1471.971010559736,1503.0105273250595,1532.8736688982226,1563.4762421161172
Q4090,9792.719726354435,9844.614274884138,9889.114393705611,9941.245199609313,9993.727250340631,10045.716092286115,10098.104001489464,10150.533504755116
Q4091,1567.006439845347,1605.6695232689367,1590.5702729172576,1801.991792101773,1676.5596715326824,1712.3008760394634,1694.9210620408574,1890.4043639038694
Q4092,15098.10190067904,15847.418923974456,16090.665991870035,16820.72907481842,17099.598327643344,17762.69539272427,18094.751524229378,18736.809312732523
Q4093,15382.177433637318,15459.624814118028,15522.19145848523,15528.650052610912,15527.609599664791,15596.788643396963,15656.112709649364,15662.070983814903
Q4094,8995.090814143434,9091.162130922685,9174.573631950549,9276.204270578008,9370.743818647043,9468.827958720683,9556.32697970334,9658.32352336659
Q4095,13089.536386570977,13435.436744611108,13528.72122900122,13909.328816548046,13932.852200987718,14260.30496252232,14373.476175004384,14722.39248496161
Q4096,1753.985664160975,1767.915679985149,1787.8452366158415,1797.8295231407487,1801.813357509692,1815.7415576193878,1835.6693123981804,1845.6518107236784
Q4097,4218.427779776123,4324.14329618798,4371.162190368163,4437.612109667704,4482.626136228622,4591.237898211795,4620.58251601568,4697.0652854104155
Q4098,1240.5584600110037,1250.864158507243,1253.0571462538253,1256.6278194162664,1266.2816017003183,1273.3007176386375,1283.6688356813056,1278.7451804221953
Q4099,9842.053354845428,9936.783586866357,10023.261595776245,10084.859381230057,10147.394529427647,10231.571922195966,10317.129303698783,10381.468737552364
Q4100,10802.709824960584,10879.370307622232,10966.998159822657,11044.997532427351,11132.416996180053,11210.508843040227,11298.96633403277,11377.150655148425
Q4101,13210.354018291495,13300.812901462163,13424.51600284876,13517.922605401243,13629.777953607807,13718.719929757717,13840.022874254602,13931.903997942396
Q4102,10045.141975147972,10113.0020299099,10200.01256581536,10286.302273533589,10371.393982500142,10450.891198190107,10521.595804913022,10577.602113165207
Q4103,8923.437294029514,8989.530663152143,9054.353097576968,9121.084434551989,9184.633042764279,9250.63836476437,9315.54884050053,9382.192136165668
Q4104,3078.4999606073325,3101.3729643761076,3122.118938372839,3140.510468183531,3161.0474831016086,3183.95725610281,3204.739718607012,3223.167460454612
Q4105,4680.533799320918,4704.698974865366,4729.115671543022,4753.266186801156,4776.706908970666,4801.926064303807,4826.03287068183,4849.87015408416
Q4106,4284.827103222557,4308.884295588942,4333.271556117931,4357.614426955319,4381.780033287069,4405.951827903509,4430.121884683849,4454.283518345148
Q4107,8327.420413706104,8377.714797313034,8430.41988949986,8483.183891143715,8533.824452274714,8584.351371097873,8636.424958702195,8689.053552889805
Q4108,2039.0,2054.5,2069.25,2083.5,2098.5,2114.0,2128.75,2143.0
Q4109,1580.4426193135332,1582.9321772898184,1583.4472100202681,1585.1792678175566,1589.0779595341403,1591.4776029259933,1591.8775560563115,1593.7766752037828
Q4110,26232.723372124376,26357.03200289345,26463.428655982698,26582.90796844797,26675.871119061747,26784.63892351315,26881.35945446879,26996.993751373182
Q4111,830.5877445589076,814.9116176786978,785.7707434726491,769.8201955052104,739.8059191288235,720.488155046401,697.293651786656,673.5807611203219
Q4112,516.6385784579419,467.53506985563877,459.1481375888325,425.1006536590712,411.1358543270866,356.40631178089825,347.90324553567535,302.0199720732131
Q4113,336.5746685758261,342.8546638595692,340.1648119649102,338.4583391086621,345.72169250277204,352.0016668196919,349.31181488618176,347.6053420298616
Q4114,17202.459383008925,17343.541911928005,17485.745652089237,17635.945830867764,17786.46228119858,17940.092937391208,18082.603245842394,18229.88697064987
Q4115,10470.676645558835,10561.45351506238,10651.419841299607,10740.967687214403,10831.345801179416,10922.374382842827,11012.147713843076,11102.21376758442
Q4116,9547.867722633635,9541.89122300374,9540.9750400201,9551.650597540058,9555.897289830295,9547.162922524556,9544.479074469447,9553.552844505804
Q4117,10125.823733179664,10168.768556452065,10203.07985770694,10231.514051652022,10268.938378504783,10312.371246301314,10346.81470275196,10375.249780821845
Q4118,10039.25123561487,10059.187333854747,10079.615882636814,10099.94399786084,10119.167764651083,10139.43028549846,10159.989242814076,10179.568819297338
Q4119,983.1714260443862,982.0279117153377,980.4393004428449,978.8382450907741,977.50516242591,976.3612351244838,975.220077609149,973.7956609611601
Q4120,982.9853462596328,978.4612140535077,973.7204594758629,967.7012065454387,961.3317635858625,956.6732863789177,952.4653051694141,946.6037778868829
Q4121,4223.319853226966,4311.003137666445,4338.89817467097,4432.160516603381,4461.830737385466,4553.317895540319,4584.763300099962,4674.475274477257
Q4122,1848.3222476841029,1867.215356049657,1885.4138707093748,1905.985966412961,1924.7235393399212,1945.0914566312715,1964.0837680297482,1984.2045803920487
Q4123,10144.000890034295,10273.002670065029,10402.005340092204,10531.00890011582,10660.013350135874,10789.018690152368,10918.024920165302,11047.032040174678
Q4124,1388.1054688007987,1410.5956481894962,1423.9638520511294,1446.0379947194806,1448.1321293665037,1471.944409727034,1486.6789597290824,1507.280031513432
Q4125,5511.803053441947,5547.671838980377,5583.602776708787,5618.035584425433,5652.423317535713,5688.309694475219,5724.241161480442,5758.67398512157
Q4126,8820.945176216026,8910.889106437036,9000.83179066303,9090.773228894006,9180.713421129967,9270.652367370913,9360.590067616842,9450.526521867756
Q4127,3290.324296124508,3276.7858015454444,3276.727544345618,3278.377547371172,3278.5517741841163,3277.200505418708,3277.323040665193,3278.9663645946057
Q4128,8797.251171418256,8880.858502951169,8960.388728380329,9036.915111462426,9117.585898762245,9201.263877500776,9280.797618689183,9357.324176733091
Q4129,2424.1214331684937,2455.253433934324,2486.4027435629246,2517.5681513582476,2548.7496710524233,2579.9473024896974,2611.1610456718363,2642.39090059882
Q4130,15109.998905660772,15289.934338858364,15469.869785948262,15649.805233035118,15829.740680121975,16009.676127208832,16189.611574295688,16369.547021382545
Q4131,14480.75,14661.5,14841.5,15021.5,15202.25,15383.0,15563.0,15743.0
Q4132,7473.361401263673,7515.348338140264,7563.336464438996,7605.136032123872,7653.067189019313,7694.925399553782,7742.7979021383935,7784.714767062189
Q4133,2913.6731461122754,2937.9599121537944,2964.456293148979,2987.2446791171214,3013.264294995215,3036.5294460804485,3062.072296841451,3085.8142130437755
Q4134,1673.5606881103663,1682.5049351774733,1691.6619393227163,1700.6466475638351,1709.4235113891853,1717.989248921367,1726.3435571738767,1734.4864081746694
Q4135,12494.013895612523,12603.17683594868,12713.33683727042,12822.188482486414,12933.0613754087,13042.15652739241,13152.246450863944,13261.073950150536
Q4136,7452.021329093575,7513.780516705633,7576.447704316916,7640.236699686428,7703.54974581542,7766.692882667224,7830.651787313924,7893.149065648019
Q4137,2390.1714875480434,2400.1650699892566,2410.1397374258136,2420.0951513149553,2430.0314730020755,2439.9488596173424,2449.847465730477,2459.727443408055
Q4138,4159.8246713748695,4153.048222410962,4133.414196622363,4130.949500790011,4117.993334268236,4124.524438528017,4117.573893205174,4125.3395292537
Q4139,8245.035643433766,8245.825004312108,8244.96210402619,8244.762373503143,8246.86497070927,8247.76193918594,8246.133506273858,8246.097578580884
Q4140,21276.408339507358,21554.584888040834,21634.451905967297,21864.627414677972,21931.132086590696,22166.06048575648,22287.42363626535,22460.877153476078
Q4141,19627.630771810793,19715.362076588328,19803.19289256383,19892.08957360854,19980.77241086833,20069.794302646846,20158.81770181046,20247.84094184796
Q4142,8494.998319026281,8582.385146139302,8676.337561713839,8776.295603628518,8868.812041958943,8955.287927857493,9049.203079624385,9149.158633002518
Q4143,14177.761097792825,14242.16779305798,14306.662437363708,14371.289175370712,14435.92113040188,14500.554176276968,14565.187505926191,14629.820861324366
Q4144,3850.690147254533,3864.1181305639084,3878.124710867188,3892.17954461415,3906.238402569416,3920.2975961329043,3934.3568176852223,3948.416041571734
Q4145,19321.734344006505,19517.397630570642,19411.329372298253,19575.286612335283,19491.81840662339,19643.28386180884,19569.497759117537,19698.18748440212
Q4146,2428.1413920002447,2437.404444395486,2447.1880351531304,2459.989609186252,2472.5173013730105,2482.0355316390974,2491.8279381426664,2504.6298167373707
Q4147,27323.226270496456,27484.70470569867,27651.565445952714,27814.286502640756,27960.4052030222,28114.04053049319,28284.117480302768,28446.728099824188
Q4148,6906.146211471001,6938.310382082673,6970.631189376141,7003.057814369331,7035.5593437109255,7068.131935506434,7100.774821145538,7133.487421507364
Q4149,1337.6649482487478,1351.3049954292287,1359.6607803641198,1359.90518145105,1360.1266539132741,1360.1299767753399,1360.1358934116624,1360.13589581712
Q4150,5500.580901396165,5636.060117259338,5174.7242377622015,5263.82865820324,4841.704857554019,4919.94106428669,4508.086594226099,4570.078362332307
Q4151,2887.7251602035053,2984.7930098252923,3086.797008804604,3190.3209195147397,3290.495227222598,3385.864609835469,3478.293302773294,3571.6796246510253
Q4152,1899.9231373838402,1895.1705199620233,1890.5787820707808,1878.142903472251,1870.92682344918,1864.7094973969824,1857.8812352918783,1844.0839386566204
Q4153,1820.4494971632496,1823.405381281914,1817.5915395347338,1818.3106514009496,1832.964650216634,1860.9637769855083,1890.2004373656036,1910.1077220643806
Q4154,2517.900223107762,2526.3143560505123,2536.559051585517,2550.5961147685653,2561.266663304536,2573.790778695929,2584.5330387661716,2597.9390173826846
Q4155,3871.7660597106396,3888.285264547258,3905.5633617607573,3922.9080148486005,3940.2585049754557,3957.609507018423,3974.9605539571166,3992.3116048332254
Q4156,2195.0104102764244,2179.1601010712916,2168.7176666185514,2155.829033334283,2147.506382644753,2132.1607408858963,2120.3831485004603,2107.5656117413887
Q4157,12342.709722433294,12416.521033450761,12492.34941303565,12566.602546318642,12637.285986959281,12710.259913047128,12786.787244902125,12861.028962365755
Q4158,1931.9994012930376,1931.9249667334768,1933.814444514533,1933.4995129878455,1935.2788366146879,1934.9757574504933,1936.8976270582577,1936.606751228966
Q4159,4441.4971398491225,4669.911104013215,4871.620952602645,5061.178799114482,5277.498109835921,5505.995299418097,5707.75708872025,5897.367061978386
Q4160,6811.71178645557,6905.83861771491,6963.981021554392,7022.319253474089,7116.65014221927,7210.772669679057,7268.890123701216,7327.203521741891
Q4161,1555.0734847082813,1560.3730344840476,1563.8345732408318,1579.3128951276478,1596.5396327140559,1601.6674883379376,1604.964587662113,1620.2782361458972
Q4162,4880.028814218457,4879.60511227958,4877.762268864882,4874.981873242924,4864.961533995097,4864.45763482898,4862.69620428314,4859.990327246714
Q4163,5217.1545566855475,5282.453689537504,5346.772518588964,5404.198908255647,5462.540205659352,5527.919538990416,5592.160416726013,5649.513778807163
Q4164,1232.9002847129432,1291.783112419251,1326.3427112358095,1340.3781415772883,1378.8167895759473,1437.7999294105468,1472.4013153718447,1486.4796514834472
Q4165,10027.953003706176,10134.898722776226,10242.340191412259,10350.72406727757,10460.641211654054,10567.536840812318,10675.00640755408,10783.415902317414
Q4166,1033.7979393537391,1022.0520446273176,1020.703816577709,1020.4278812581059,1020.4775681866389,1020.4426538149575,1020.6069472283798,1020.4980695462845
Q4167,6010.718935543806,5998.3021153981035,5988.203396883559,5973.966645442296,5964.159884552719,5951.633916339118,5941.644767152459,5927.509903594405
Q4168,1858.739916302596,1862.619168487294,1846.0118266330737,1860.3229117269425,1876.1904959028675,1882.0789778142137,1863.278450104454,1875.723427699577
Q4169,5571.30259304533,5475.440924224911,5379.6900299480685,5331.695144138461,5283.738714721749,5187.700999694502,5092.124684898826,5044.291863993554
Q4170,1501.7729681777294,1440.8732072436155,1380.8416767740596,1368.550038720085,1355.5188860305498,1294.4205193746461,1234.5668636174612,1222.4343831037443
Q4171,2363.780414890521,2316.7212884558367,2239.510274128862,2171.124370545487,2132.6060421534557,2084.9782141820874,2007.198422100692,1938.2437406798592
Q4172,1838.5396037190458,1842.225731771233,1843.398580888665,1844.5583421417923,1848.2052011803503,1851.8393384608173,1852.960929461322,1854.0701448848536
Q4173,5668.664537589466,5489.614828934005,5311.073643651821,5138.350202120333,4967.234517462848,4788.054909855978,4609.643423101955,4437.040476863478
Q4174,1679.4634787202897,1686.281297426981,1669.4105556501354,1684.2143111973494,1698.085497295872,1706.5948480309366,1688.0700055262134,1701.2925385151252
Q4175,2436.218578073286,2434.241852179642,2432.4012712654053,2429.481795942723,2430.5669329969946,2428.4301157569935,2426.749769229207,2423.9796987012933
Q4176,1120.0209821540575,1010.5523967750528,900.7488776659821,838.6995102356364,777.1183304960557,667.458962531059,557.8283443630513,495.9426020830337
Q4177,6582.042354985532,6566.750638583922,6527.603248757512,6550.404532688899,6547.651624321231,6533.645491277483,6493.193168840707,6514.790372417938
Q4178,7397.8606402914975,7274.088491971872,7150.171554821247,7074.01054046968,6998.135087526034,6874.179185003825,6750.435896542106,6674.437848026697
Q4179,4580.648399733081,4581.703555118078,4578.328566011537,4592.975196001749,4612.049880015536,4613.102955134048,4609.727976179203,4624.374606119875
Q4180,2366.6664772412464,2371.4450767565218,2350.60822070762,2308.918412634736,2292.8483129301617,2297.631140835941,2276.794260513559,2235.104452580019
Q4181,1303.9619626523256,1304.9405252594122,1305.6591914387197,1306.4172064208658,1307.1692639210332,1307.922223395059,1308.675046308564,1309.4278898975863
Q4182,3700.0098131427885,3700.0196246231794,3700.0294344818294,3700.0392427420734,3700.049049426585,3700.058854557403,3700.068658155958,3700.078460243098
Q4183,2909.3910845225787,3079.5940870214827,3250.366884988574,3373.3886163383177,3495.80965445003,3666.3063653028976,3836.9077364440896,3959.7653763142284
Q4184,2281.778962051704,2295.9733338969004,2310.7896377232096,2277.856085355533,2244.2656560032992,2258.7496106989247,2273.394790634634,2240.2969481789064
