V1,V2,V3,V4,V5,V6,V7,V8,V9
Q7197,2690.5612980214064,2433.3502292422513,2168.368647576315,1895.8084372842027,1615.8522338160162,1328.6740767935673,1034.4400029343703,733.3085856673415
Q7198,959.0112161130331,917.6506931913377,1027.327467199195,955.0831858887775,931.2233667446014,896.8593108357766,999.2818358893717,904.5242836225416
Q7199,6677.431870214572,6259.865848778936,6631.082331043187,6856.004950466317,7154.913965458656,6756.889753255904,7119.301251237862,7307.724063600347
Q7200,3974.769770852305,4006.028242986775,4028.8498011265524,4047.3901039261914,4074.368028316451,4105.627210392605,4128.448770885914,4146.989073693355
Q7201,4229.548137149754,4177.364155254709,4246.355959307056,4442.209996915594,4518.6399630881315,4469.959410215869,4542.454643290999,4741.812109922321
Q7202,3209.6662975563463,2808.6759773554204,3326.529983719767,3294.0637198509535,3443.3936698831885,3185.7196972063743,3560.25735604661,3077.375674561795
Q7203,9454.163617264392,9164.955838044083,9066.644921184245,9541.319454701643,9825.539640113986,9537.212441046639,9439.773296177334,9915.310968011006
Q7204,2235.4177825375077,2251.259282656156,2268.8493630584935,2286.1317294809323,2303.4682472021755,2320.7952354143495,2338.123900623107,2355.452270715136
Q7205,13725.838250240718,13934.519173535888,13939.551406177803,14597.626117701051,14651.356139142801,14853.23186153032,14893.437767543235,15629.4910472714
Q7206,6345.709689271762,5326.075385528819,5589.611786590456,6300.883452009328,5953.617742304624,5219.61116592524,5560.703694640409,6293.034075164186
Q7207,9023.613365031773,8791.187815000781,9161.90687914781,9052.357703386482,9289.205828217062,9109.088236608475,9427.502585189262,9165.227143142089
Q7208,1773.9162411593181,1719.380006625017,1664.6730654097448,1609.7971506061772,1554.7539604700667,1499.5451594601868,1444.1723792372898,1388.6372196240798
Q7209,3680.7789288512363,3704.588960710355,3750.176705370578,3700.197041498086,3722.1987085416995,3745.026591693745,3790.4367747696733,3741.1507238167615
Q7210,3284.443900805335,2418.885855701723,3818.2682392455786,4720.7825686983815,3358.3564695037167,2492.7984244001045,3892.18080794396,4794.695137396763
Q7211,11471.399243527543,11499.62824649155,11703.945179791455,12041.550831398295,12206.728030412633,12242.27598886343,12453.91187765013,12798.836484743762
Q7212,3809.7118187164137,3868.130140449714,3918.031804291381,3976.58239007714,3997.1330402224607,4033.1803260211896,4053.010459513483,4118.145300299664
Q7213,2094.0769186288508,2265.9238345692124,1982.0871045818449,1805.2562554518236,2084.0272694070163,2255.7114417812886,1971.7135960998194,1794.723226899823
Q7214,1353.4215095360978,1513.9773219698432,1642.3874477156517,1481.8316352819063,1353.4215095360978,1513.9773219698432,1642.3874477156517,1481.8316352819063
Q7215,4500.990043049602,4329.114935570158,4175.897194093607,4144.629707057392,4156.93471658601,4091.2542688174335,4013.062029233838,4034.799334996199
Q7216,1705.858922929181,1579.6897264987376,1828.0156271017754,2001.7483700682756,1777.327515082576,1645.1800271875964,1887.29501608699,2055.1662736569324
Q7217,6045.962340075239,6074.655654699985,6148.2681578196725,6249.437667249514,6306.811010402506,6337.751867711915,6413.613417536174,6517.03197946425
Q7218,2775.9949679734596,2648.648864814461,2710.7211630386896,2904.4188203535373,2909.031939231343,2782.350205820036,2845.0802283132575,3039.4290960641774
Q7219,6478.213180501955,6573.107799059982,6668.873855674081,6765.511350344252,6863.020283070493,6961.4006538528065,7060.652462691191,7160.775709585648
Q7220,3344.814458452734,3134.6254506734454,3204.030708189057,3440.624431936691,3397.623890389425,3187.4348826101364,3256.840140125748,3493.433863873382
Q7221,1689.137641530616,1691.3879256316527,1693.63813851863,1695.8883515609702,1698.1385646029714,1700.3887776449733,1702.6389906869751,1704.889203728977
Q7222,5227.581126460693,4995.096593827339,4877.484550538712,5109.969083172065,5227.581126460693,4995.096593827339,4877.484550538712,5109.969083172065
Q7223,2371.337195950944,2180.5848111522237,1971.7226134617556,1988.2199965209518,2022.8271924718956,1832.0748076731752,1623.2126099827071,1639.7099930419033
Q7224,3217.447282073927,3019.2599890885317,3097.8883838768193,2886.5950571785943,3050.9398494311704,2889.7089847413577,2933.360780538037,2620.9360239102534
Q7225,10040.18434049263,10090.816801830193,10140.76147994429,10190.758381446725,10240.751317626662,10290.744554893583,10340.737769298965,10390.730985440225
Q7226,1247.276998361244,1266.2549837263855,1111.3354066744523,1035.8821216773495,1171.0442358922378,1179.9400635688157,1061.9974049738196,1066.0348669672735
Q7227,2406.920489349221,2347.1419671348767,2465.2532423016632,2379.1264147463253,2462.180037485247,2409.4877406600694,2520.425995808652,2413.2613174937464
Q7228,5815.938692085345,5448.598527313928,5259.095242784442,5738.57911195662,6263.9840795205455,6021.053171409899,5784.088120323797,6296.557426822961
Q7229,1619.8107561810857,1583.068664577193,1636.598368391688,1592.7198065796956,1653.3966221520197,1613.875133997076,1670.184301770915,1635.0304711337424
Q7230,2408.4052318645527,2233.2857875571217,2296.438314026484,2359.6432259244266,2181.7238763021714,2000.8998505079326,2058.3477954904874,2115.848125901622
Q7231,1206.6225832676714,1200.9586053295325,1195.6512756134935,1190.2703875791105,1184.8783597042154,1179.4663844597449,1174.0359475971413,1168.5870425651738
Q7232,5502.854391249218,5546.442804402071,5590.2562394585575,5634.294696418679,5678.5581752824355,5723.046676049827,5767.760198720852,5812.698743295512
Q7233,3198.077723331001,2911.3750000354817,2984.255905516922,3463.7408347352784,3235.7765673567724,2820.947169822053,3045.4868603880386,3866.3658982167804
Q7234,3397.5005666438906,3267.9644220997825,3272.435681156936,3427.9080689661682,3449.5385080057945,3320.14751897712,3324.600969199804,3480.075541938656
Q7235,1860.522796988543,1863.4314954145534,1940.1305263533536,1880.280711377745,1848.4264619304533,1919.8116102681795,1974.101714230691,1921.585223469116
Q7236,6766.7327547514515,6182.690758379119,6889.267019240045,7494.9380569305,6810.076421586591,6226.122543873342,6932.701414249065,7538.372529216769
Q7237,2118.941455579653,2083.940785599175,2042.6460730625467,1895.1130048274092,2002.0890758385533,1935.0773836185508,1961.611963093993,1975.1108785267184
Q7238,3432.5781756804536,3403.8731784731476,3857.842196996798,3453.0038222379403,3495.8998553722868,3499.3128133191267,3934.2039708290686,3499.8618567138906
Q7239,2578.819894563898,2981.1169870513368,3230.340751257873,2786.468610345446,2536.001440348228,2965.4939533901097,3205.8600301675065,2764.8728833089594
Q7240,7808.732813331923,7872.708725145273,7937.02773544005,8001.689844216253,8066.695051473883,8132.04335721294,8197.734761433423,8263.769264135333
Q7241,2177.427388531442,2281.7856895155296,2674.361745770817,2394.0037095324496,2041.5897612287558,2287.1775733539807,2630.7965312184615,2367.4094344351765
Q7242,4684.668889111137,4716.815485027334,4749.19578774859,4781.8097972749065,4814.657513606282,4847.738936742717,4881.054066684212,4914.602903430766
Q7243,7246.9460783089535,7341.404681870618,7436.721810684994,7532.89746475208,7629.931644071877,7727.824348644384,7826.575578469602,7926.185333547531
Q7244,3033.410726708084,2978.2295473657114,3103.346693590275,3079.8594384105954,3174.8606474024546,3133.276159636283,3247.952588144622,3188.270867791959
Q7245,3950.5350876997045,3435.4824948168302,3623.249121566238,3540.841196236795,4031.813314730819,3549.7879063150676,3704.943846052233,3532.193117177627
Q7246,3712.6767236187775,3443.051761007117,3620.5147008793147,3773.9687309394108,3929.7535579893033,3674.794982495392,3842.510765462755,3960.0502782351073
Q7247,1887.8817988202034,1893.470067141912,1881.6201451495579,1889.9396736556982,1915.6973924759016,1921.2856607976103,1909.435738805256,1917.7552673113964
Q7248,1526.814104852225,1398.2339832461962,1450.787564577526,1531.8381417262372,1542.0025266983932,1416.3871232561776,1465.9752908193084,1537.3897220322833
Q7249,3082.2794662919605,2589.471029869273,3239.859733922165,3773.2507758083093,3155.3106653660825,2656.8773024787033,3310.009192146288,3844.3454919634187
Q7250,3061.7881923921964,2788.021672599497,2865.074319326803,2553.2339565606817,2660.08903744337,2364.8528115240997,2446.832346741898,2168.200257669478
Q7251,2021.4322446131525,1908.9693096680364,2042.5562606176752,1941.6232870978831,2060.2481340066624,1954.2765071033837,2081.6704003571804,1966.2339618759888
Q7252,1428.3779753675626,1497.9657841452693,1455.9780855071017,1394.8523355146801,1443.6759950010905,1510.3658205384786,1466.1109498716996,1403.2106262129655
Q7253,3692.3191521716853,3324.115838675133,3321.7776411119944,3676.4477243209826,3665.402269841343,3297.4948420810188,3295.4460948805354,3650.3994008014897
Q7254,17758.120835342103,17944.97042377002,18132.243974646244,18319.936803206972,18508.0443270907,18696.562063016943,18885.48562360703,19074.810714339495
Q7255,2005.590110644818,2051.319394302188,2098.03785097211,2145.745480654584,2194.44228334961,2244.128259057188,2294.8034077773186,2346.467729510001
Q7256,9992.652571069573,9822.22730192784,10236.941775337978,10974.414814615702,11135.538836997835,10982.695019168663,11414.990943891362,12170.045434481646
Q7257,5760.61559321114,4868.401659571187,5250.792422599199,5480.014243518303,5475.9907944650295,5048.510626344479,5557.6093818690415,5629.721630659959
Q7258,8198.822862954883,8079.190062144279,8357.088305098343,8247.5858214496,8514.959657872652,8415.987288305521,8700.190401718457,8583.992512275643
Q7259,21108.353307368005,21560.282100856934,21832.140854678608,22272.777267728754,22562.340204175878,23015.004295207324,23298.823742915,23763.453591685673
Q7260,24644.698592465153,24336.09465572271,24855.85198551881,26517.830572415918,27369.346620667904,27096.540139712295,27652.094925295227,29349.87096797917
Q7261,5341.137333068778,5428.159355949202,5520.680334271032,5613.205640703118,5707.0455734727075,5801.887667085627,5897.806434872521,5994.784107714728
Q7262,11862.831983937778,11695.342838627266,11918.018047834463,11792.051079819865,11971.134462701679,11820.536845628301,12026.237843416311,11848.964741456844
Q7263,6455.172928169205,6189.760589268355,6350.929847900164,6332.312600178772,6389.467931616084,6414.688253753629,6453.367861958765,6486.3749375603
Q7264,2718.4846032395417,2743.7320025844842,2769.0554103685827,2794.4540549192325,2819.9271800752317,2845.4740447237386,2871.0939223554783,2896.7861006373078
Q7265,3894.374493941032,3829.218844232947,3698.8440232941616,3723.718530659915,3813.969777461104,3749.127680214053,3619.063275371035,3644.24512459814
Q7266,5331.216105514163,4823.2959508614385,5505.465310969064,6179.876170325214,5535.464696062393,4975.7882500703445,5719.639521134685,6600.21664734569
Q7267,3261.188001459191,2944.457388227164,3305.137221084476,3057.791807143108,3339.1655067511547,3052.9797968701782,3382.536415066495,3047.429003389372
Q7268,2723.5966656079645,2596.0544848601003,2569.3603698604975,2343.6662089731753,2821.7486457474224,2497.9025047206424,2667.5123499999554,2652.1388004681094
Q7269,2959.062287546037,2738.7404210644017,2873.986636568677,3000.0772332396573,3120.550742382935,2910.767681735563,3039.1960647456785,3139.949201801836
Q7270,8470.63711719926,10148.530975547636,9742.366172761444,8203.330628826136,8748.353746025396,10426.247604373772,10020.08280158758,8481.047257652272
Q7271,2616.7284457045666,2503.2875254106607,2456.247507760882,2240.680678922076,2718.854354249467,2401.16161686576,2558.3734163057825,2561.642554809445
Q7272,4410.687907504243,3992.364245872586,4679.369322631211,5323.977836445508,4704.398661610139,4226.644064851088,4837.762316904309,5409.31014427612
Q7273,4817.0398047240515,4692.495021514387,4923.96780124716,5197.368898494246,5122.074106523033,5004.663073336847,5237.175281678996,5512.750357072884
Q7274,4892.776454468666,4888.309606714352,4950.928761847196,5113.442443496033,5212.399405358477,5214.995052522824,5284.680646756296,5454.260783031473
Q7275,6349.384640391145,4932.8535565538,6147.336978804677,7717.502607633571,6670.910922670622,5271.938944174377,6494.702406948472,8074.5678212493385
Q7276,4852.079171154777,5066.576406886233,4764.984949999095,5270.906639131058,4998.468342850224,5204.591089785322,4911.264501156068,5408.923380367311
Q7277,2077.4611014901443,2094.139561210005,2110.9283791595817,2127.827555338875,2144.837089747884,2161.9569823866095,2179.187233255051,2196.527842353209
Q7278,8066.222354172992,8101.610607938156,8136.159786719816,8171.109019197923,8206.372022593585,8241.95117598615,8277.842998889999,8314.044467294738
Q7279,13292.407816650028,12515.948375287866,12716.111086313671,13736.272624367133,13782.0635790481,13010.107275716877,13214.77312477362,14239.43780085802
Q7280,1411.350866003824,1389.7082164642402,1382.47323553445,1411.6657279433932,1426.4527182542026,1404.8121994348048,1397.5771833048275,1426.7696762952892
Q7281,2259.0987602219507,2255.8597415629756,2257.1800838866843,2241.9687578185194,2312.573081482893,2310.3855820053473,2314.485928855584,2308.158903965926
Q7282,11559.560952559403,11232.734430102848,11435.952149644929,12080.791838904137,12151.887235155913,11793.086298040598,12006.904203775257,12652.453292760354
Q7283,5255.46686689484,5341.49216454948,5335.053179883431,5405.814623062232,5414.639492872022,5494.728787611712,5494.225805860613,5583.642952161191
Q7284,4739.116967609038,4759.407591796537,4779.689429595154,4799.971207378204,4820.252984751317,4840.53476212163,4860.816539491923,4881.098316862217
Q7285,2825.4190966019805,2746.869893535439,2705.647694498932,2961.287727326574,2970.5754515864764,2878.969843895852,2848.247068351605,3125.942782741136
Q7286,10742.558772642147,10742.503348598579,10827.053741574664,10890.97513169729,10959.926385885046,11027.651234090245,11095.675110582206,11163.626076539193
Q7287,10573.786580872946,11283.876371422288,9986.985023878126,10290.574896923863,11084.233595973563,10981.323551515696,10497.432038978743,11672.072206107532
Q7288,2744.052812094717,2702.574585579486,2719.319978936098,2793.119110902657,2808.694622997374,2767.2163964821434,2783.961789838755,2857.7609218053144
Q7289,4863.886425459603,4665.484556235626,4484.9223837466725,4446.581055739771,4460.670367412962,4382.20433327019,4286.410120650577,4307.980886602456
Q7290,2374.4595999753737,2381.8597268949243,2389.259853814475,2396.659980734025,2404.060107653575,2411.4602345731255,2418.860361492676,2426.260488412226
Q7291,2908.1522795681835,2932.066849822679,2915.031440292537,2920.1665683550837,2944.9490231385053,2958.656978429753,2931.11808818137,2932.525264457261
Q7292,1298.613094105315,1295.7522159940202,1318.7024779000853,1258.4539712805554,1153.2768225976315,1106.3897433157529,1071.9771031065545,936.9889539197287
Q7293,5822.3120315929655,6072.031106823863,6186.017642448822,6307.619367809045,6580.593911287223,6862.847069809099,7011.055518059424,7167.4639299556775
Q7294,7965.801259534017,7971.986303649353,7973.528756388747,7973.913419846096,7974.00934886333,7974.033272051695,7974.039238118669,7974.040725961953
Q7295,1921.8811567092716,1919.1203513582786,1916.1740378786556,1908.0475672217024,1908.7442673015137,1906.5946936071625,1904.3482362686088,1895.4541849197174
Q7296,3306.1498321414315,3233.7477681737723,3231.6526479174718,3196.706400951466,3159.9050187492744,3057.2111942297493,3011.4937756293252,2955.17349695625
Q7297,7281.017451369598,7304.036802021761,7373.271416436853,7408.618269135873,7404.358559165727,7440.397630120358,7522.486996263446,7570.715900451447
Q7298,6797.234452630188,6801.012325879821,6853.249490224455,6699.646829352623,6490.794021181926,6480.682384304151,6518.400492052369,6349.620693720955
Q7299,2093.170072157744,2119.0848986690794,2129.299173567098,2151.2018257439727,2163.9337864543827,2191.4737093861536,2210.885058860274,2237.0576371712164
Q7300,5284.757364203501,5278.890000680757,5273.179118986022,5267.616588784649,5262.19489737303,5256.907088661678,5251.746709512017,5246.7077623883515
Q7301,1853.0394868753988,1789.620475009192,1772.156903402014,1738.5159130764991,1681.3429198328085,1591.6601083640178,1541.2919690017184,1494.7107835140682
Q7302,3839.6887902452977,3868.9247701532076,3899.1676107852663,3932.8495403064153,3967.24203375022,4005.369912884608,4043.912059140158,4077.8902854628004
Q7303,3121.979475363876,3148.105603500797,3127.6874248358754,3103.591409972952,3125.408518486914,3150.272279773921,3128.5917342590856,3103.233352546248
Q7304,2920.7245691396097,2913.620006647398,2980.5422087907496,2973.614287441485,2969.775102057022,2937.9046968618245,2976.6399567876388,2959.9637116634417
Q7305,4726.032854392074,4852.004011642436,4938.809960117615,5041.170304286973,5145.563591230351,5287.416412433484,5407.605162550537,5533.161349034636
Q7306,1458.6669621961814,1487.430907765073,1520.6826565526828,1556.0260645691878,1588.62419266021,1621.4464223278062,1659.6973047002011,1700.6432044720375
Q7307,4710.744097986999,4747.540052675164,4782.710408216944,4817.2699960573245,4851.660858845151,4886.074219917188,4920.591533106061,4955.246270170689
Q7308,6447.1915301972485,6473.0074535505355,6521.220261929101,6553.251624038829,6562.015912528619,6585.006440930401,6629.035888168493,6656.542277462973
Q7309,1470.2658006091553,1483.1480358102083,1520.7725024999756,1523.3040298853464,1503.2415455490514,1517.6290255544905,1554.9041289083007,1557.7060813703322
Q7310,1874.3011464956655,1933.0854527062638,1997.6405951023446,2069.8336275521638,2144.0755105950752,2218.744020933838,2299.5785654235297,2388.2937183828126
Q7311,1778.889123503643,1778.8470941019584,1777.5286312157093,1778.9473815621918,1781.486036079875,1781.6249361146297,1781.3090646593994,1784.272262857157
Q7312,2925.470971833427,2918.4664927887256,2985.5029261311565,2978.6561538610035,2974.9196591665996,2943.1199210474074,2981.9320624341917,2965.336706905215
Q7313,2348.0609533897637,2384.622024565407,2423.6678319737766,2459.911918221348,2485.0971038715484,2526.4228482172794,2570.5645287843054,2607.930792939306
Q7314,4356.02537982588,4348.25997288471,4298.739733935555,4281.973837511741,4261.548721771401,4257.942679335974,4225.05840188157,4216.3201372992025
Q7315,7110.824896285491,7230.567598399323,7351.418106341495,7473.3764201120075,7596.442539710859,7720.61646513805,7845.898196393582,7972.287733477454
Q7316,2348.0167161465943,2384.569911901598,2423.6503892790965,2459.8928615326804,2485.0342424058376,2526.3040028924065,2570.4259064427315,2607.777406184523
Q7317,4749.667380885185,4830.886337380127,4912.856869484826,4995.578977199283,5079.052660523498,5163.2779194574705,5248.2547540012,5333.983164154687
Q7318,1458.684413172111,1487.4676890551752,1520.726986918947,1556.0804153787135,1588.7040628782956,1621.552788958486,1659.8180320136437,1700.7806802934062
Q7319,8653.605516149835,8729.90948287783,8806.476760527943,8883.326131456482,8960.452828243864,9037.850207806556,9115.511750773221,9193.431226977085
Q7320,11013.075891585422,11125.873045018832,11239.053371152979,11352.652894701203,11466.666650508892,11581.085074957791,11695.89846778278,11811.09751278351
Q7321,1576.164432952366,1595.4325662059107,1614.7792578122617,1634.2051551671364,1653.7085131373674,1673.2874397270618,1692.9401113301408,1712.6647881299123
Q7322,1786.2567810111088,1800.8650741560507,1815.8248794348256,1831.1361968474334,1846.7990263938743,1862.8133680741482,1879.1792218882551,1895.8965878361948
Q7323,1869.735860514434,1890.5722630122302,1911.5141650558194,1932.5660332334542,1953.7256525927633,1974.9904022596563,1996.3577467948746,2017.8252670665652
Q7324,1249.207612766105,1259.7477138967795,1270.2872762862705,1280.826786015881,1291.3662905981905,1301.9057946773712,1312.445298707373,1322.9848027325677
Q7325,7720.921505019824,7731.664926348994,7737.181790539535,7740.014760555729,7741.469521600311,7742.216557285383,7742.6001682686765,7742.797156698338
Q7326,8795.269417942973,8872.118016083714,8949.234316178045,9026.639851407173,9104.329841143139,9182.29747319621,9260.53606057901,9339.039213480548
Q7327,5361.580276687095,5615.649373881317,4405.449902620566,5840.369487541413,5042.87674804944,6675.168477029477,5913.86673773075,6457.224270756502
Q7328,3768.055200002518,3925.9764840602065,3073.1850117963404,4078.931007699005,3511.647370811489,4650.003369796625,4104.365007561405,4486.640170922126
Q7329,5052.058969625568,5269.6975296538,4137.5309839894,5469.657061667516,4732.237700723662,6254.196875261585,5553.373153211103,6054.996564934789
Q7330,2405.8483751961003,2476.515684501651,2547.042812081849,2618.1130942655677,2689.8679465832915,2762.3258053033906,2835.4777027633463,2909.3090362273088
Q7331,3564.7373854540433,3666.860471746042,3927.799670373779,3966.5061096933873,4169.030924470872,4144.32071681809,4288.431147745323,4345.420490144095
Q7332,6010.759958258957,6050.268558197928,6117.083274472397,6222.275992901893,6299.095674842932,6338.609542712497,6407.924328103927,6516.007384192434
Q7333,5245.550297090032,5350.186059570331,5470.626198855501,5585.528548345083,5736.109449827783,5848.7003328091305,5990.208717281623,6117.014323244526
Q7334,2893.728890645438,2889.5863769888274,2971.2349858395232,3062.1284121583963,3068.164906282039,3065.781712805816,3149.061974141661,3241.5652710344
Q7335,3741.0011514717166,3835.6761497041084,3917.4908022774766,4010.1329073873753,4113.724704815484,4207.302509149328,4291.620337236195,4387.90109900327
Q7336,5786.297658689072,5940.359894444627,6060.868478332264,6224.41360567765,6423.743320324156,6602.889127953437,6758.9339386752445,6937.198251216903
Q7337,2118.3328655354753,2123.0436453465272,2127.1185980978407,2131.020937163122,2134.8764152397916,2138.7191715427466,2142.558474151462,2146.396839154764
Q7338,3290.4223113832986,3428.8709286565154,3436.0459877221892,3305.4633145346024,3305.949586334935,3443.9993595024225,3450.7955679555653,3319.852569876703
Q7339,2216.4994191663777,2269.9143666931386,2443.53826377677,2453.671152000619,2587.388736872501,2554.2395657934376,2648.05083845357,2669.550398200597
Q7340,1426.0460381560983,1469.167710399966,1481.0146106817945,1529.4218732289157,1546.2139693486308,1599.892350275703,1621.6158857562884,1670.8927138316556
Q7341,4958.352508348068,5062.741697487725,5177.795475484418,5282.837945395722,5434.083163464227,5540.880396475487,5670.301168417744,5784.445555896966
Q7342,10129.407592682668,10289.675823733542,10437.61232117916,10142.813260223225,10293.233911832947,10275.816401204323,10194.307747352266,9836.510235021447
Q7343,8496.68576100919,8905.823586996341,9090.793521670537,9147.43125814894,9447.456752722459,9895.03431227394,10118.443980512466,10213.521450555198
Q7344,9450.771187233124,9709.651960667772,10302.341005545033,10395.27906380794,10834.809771483684,10761.80511457485,11048.177485049076,11180.106307814156
Q7345,1973.3687766788441,1974.9873725580806,1976.2400036803033,1977.3983297651582,1978.5323544933865,1979.6601170329727,1980.7862658763695,1981.911998888251
Q7346,9034.835626775874,9191.574351276064,9351.551654032774,9514.179744477911,9679.318412402728,9846.894859113705,10016.848560112541,10189.123118165875
Q7347,2556.2368958241227,2540.987556360262,2525.725392305862,2510.4639976493713,2495.202556833657,2479.9411187872174,2464.6796805746376,2449.4182423720254
Q7348,8365.45602339459,8303.772264912124,8677.96878396666,8480.066065561152,8756.231988945017,8447.610092577288,8622.71782995688,8440.298456160908
Q7349,2368.980673565294,2384.578901204499,2499.7354372204677,2378.8279000884627,2392.8592996885563,2326.1028016149694,2335.5211916677954,2182.793764444047
Q7350,5509.420797172381,5617.469466831752,5631.497191044087,5436.306314473533,5522.131432024156,5511.955570879633,5366.484910384326,5122.914085717117
Q7351,3292.1556191930404,3093.546855627721,2894.956262479142,2696.365237395069,2497.774222578689,2299.1832075182324,2100.5921924635777,1902.0011774087852
Q7352,8682.796737383705,9538.7955411304,9041.531599018044,8398.004361068834,9109.661590914307,9972.521468964243,9484.627868796106,8849.904745122269
Q7353,1582.7489018466508,1578.447940021636,1574.383366594095,1570.5421892435345,1566.9121297301588,1563.4815846477436,1560.239588333601,1557.1757778170768
Q7354,4477.256278069054,4587.810666380123,4657.2690329789675,4548.648806594465,4608.988574985576,4636.8461143623035,4596.873711481649,4457.034279415196
Q7355,1563.58188483734,1498.0714109500145,1432.068573196581,1366.8061481510204,1302.5215950793076,1239.2606537401207,1177.0321345941304,1115.8377347254382
Q7356,558.3049495740141,554.1156887549649,498.4782382960387,501.0313775099299,451.6869851574859,460.9825244043175,417.9311901583558,420.93367129870506
Q7357,4537.789201201782,4482.656310829814,4701.003674901117,4580.327059878804,4673.84292734337,4403.346399865696,4347.222065288829,4138.2125145645605
Q7358,551.8501195518994,418.03020862874166,262.7156468796104,122.08080934523173,38.32700113408782,-33.58240702919943,-142.4914890966354,-248.34275278667315
Q7359,3837.01628382319,3880.707048220322,4016.391703871917,3854.701603576535,3889.655175661641,3825.199499572346,3821.3291088087044,3618.39122625894
Q7360,1763.1692261844216,1758.6631496029645,1820.6734747487349,1794.5523324911394,1816.043793465867,1741.6877028739727,1715.264991543849,1662.1117468752336
Q7361,8457.079223774612,8691.92262986067,8744.321614117653,8626.07064600839,8692.830107265465,8930.706028428116,8983.656332634795,8865.505596075667
Q7362,597.95877972355,539.2759271813338,514.7340505675454,518.8338062195232,488.7925859430733,430.1097334008571,405.5678567870687,409.6676124390465
Q7363,1459.4610609273573,1499.274325819474,1510.0351522750052,1554.6873039623165,1569.9754263132165,1619.4531724386184,1639.2559554600336,1684.7057378491936
Q7364,800.3725380403826,799.9592118918171,715.397320386404,730.8184237836341,661.0356887696573,692.2912217126831,637.2876431901426,653.764019641732
Q7365,1848.2830052069412,1843.9936210967562,1908.9954292870002,1882.0387889323429,1904.9176493996747,1827.9160858832042,1801.1292448720542,1746.322353591635
Q7366,2270.6539048801665,2267.873382193753,2265.156921188714,2262.503045919883,2259.91031444704,2257.3773180514595,2254.9026804705036,2252.485057149853
Q7367,8861.804701118004,8742.945373349052,9142.702996404285,8982.356529503397,9122.411383295741,8775.627359267868,8987.021901678047,8838.159407501764
Q7368,3147.571019248228,3133.6307957533154,3130.68411553895,3144.417731708227,3146.8354669943224,3132.2587402317954,3128.6914962517553,3141.819708718753
Q7369,1379.7051177341918,1378.5887098313929,1377.5094945361786,1376.4662327942076,1375.4577268296543,1374.4828187700357,1373.540389316849,1372.6293564604982
Q7370,7309.465090847977,7262.7026833256605,7568.21091372712,7425.200223337799,7555.25701248172,7204.201568014887,7127.792972860228,6868.211860806945
Q7371,7446.7035639021815,7402.717477252437,7356.445008297119,7309.471511593056,7262.192047582076,7214.707482572255,7167.045853639301,7119.217060841394
Q7372,3158.3724960251443,3138.51384974157,3119.302267432334,3100.7166654958187,3082.736647307701,3065.3424808368322,3048.5150769904753,3032.235968665129
Q7373,2165.8450942505096,2165.7500562111186,2184.245121931486,2196.4019717151314,2208.0004900603976,2209.108659717802,2228.980880066484,2240.5045558256897
Q7374,3216.41200685948,3202.8256846936824,3189.0053446222464,3212.6849086815264,3236.7281939340087,3223.455071488455,3210.0024736791715,3234.046564165604
Q7375,3718.2312733821245,3761.9820163049335,3807.2522287684274,3854.0419107726057,3902.3510623174684,3952.1796834030156,4003.5277740292477,4056.395334196164
Q7376,4753.166270986099,4870.906279794144,4949.80084475242,5079.905406345549,5136.377068833638,5301.845357671794,5425.910215061529,5580.643351280368
Q7377,2447.6753457611417,2461.6595024015946,2475.3524699213585,2488.7542483204334,2501.864837598819,2514.684237756516,2527.212448793524,2539.449470709843
Q7378,3774.740917976565,3820.069710603017,3866.9863778793556,3915.490919805581,3965.5833363816937,4017.263627607693,4070.531793483579,4125.3878340093515
Q7379,2656.8727208238765,2669.8952997888878,2695.723289691406,2724.8202040099213,2742.0402760052266,2756.9346093987683,2784.650040386436,2815.6355434927955
Q7380,903.2314587907892,914.209054074462,929.6718516151839,908.3204625719023,905.0265775176274,900.9799395719243,901.9378530214626,874.396909493757
Q7381,5001.982336571468,5070.078647451764,5108.937016404816,5131.39941338865,5142.737673075622,5149.558191644904,5152.802848287014,5152.342972410621
Q7382,1785.578424890748,1799.897049477621,1784.0043297266823,1762.0289203267284,1769.3676391319489,1781.950165069778,1764.4029501429416,1740.8162057689099
Q7383,2941.6143917598224,2958.7970384961295,2986.989578762364,3018.013823669204,3038.9827853164716,3058.095685900627,3088.2413216146256,3121.22062572604
Q7384,8742.535604153898,8771.466427600662,8782.257010873016,8784.84238000922,8783.716357324109,8780.911593655179,8777.34749994878,8773.439945213335
Q7385,2419.147510171671,2395.9926519593587,2382.6481317764046,2374.0597257106706,2350.859081173412,2320.3533948438408,2303.106934283615,2292.4473141362946
Q7386,3423.737515614232,3405.7296104558573,3380.384927299619,3351.7670952143126,3321.6890166945386,3290.9594799931833,3259.939308949342,3228.789477516821
Q7387,6175.590737388651,6288.045640302022,6481.7330392142,6669.9261536654585,6805.9315122081925,6902.474287645574,7073.130243075844,7282.081301820428
Q7388,4859.230611690746,4888.591030477963,4909.72788420481,4927.814380066194,4944.769410068295,4961.304746694344,4977.68440692198,4994.006322275843
Q7389,2038.3369943323744,2041.1337304295394,2051.5241668097456,2062.5776081477848,2065.2400959254064,2066.4423254678186,2075.238255293272,2084.697190076558
Q7390,915.061068479296,843.8258536663689,627.7582658220783,623.7348734829544,469.90276896667694,533.0911991013562,441.49457791309175,427.5306908699748
